epoch,train_loss,train_accuracy,test_loss.result,test_accuracy
3397,0.003084268420934677,99.92349243164062,0.933165967464447,93.97615051269531
3398,0.0030833648052066565,99.92351531982422,0.9332312345504761,93.97595977783203
3399,0.0030824607238173485,99.92353820800781,0.933296799659729,93.97576904296875
3400,0.0030815566424280405,99.92355346679688,0.9333629012107849,93.9756088256836
3401,0.0030806525610387325,99.923583984375,0.9334292411804199,93.9754409790039
3402,0.003079748945310712,99.9236068725586,0.9334955215454102,93.97527313232422
3403,0.003078845329582691,99.92362976074219,0.9335620999336243,93.97510528564453
3404,0.0030779424123466015,99.92364501953125,0.9336288571357727,93.97496795654297
3405,0.003077039960771799,99.92366790771484,0.9336959719657898,93.9748306274414
3406,0.0030761377420276403,99.92369079589844,0.9337631464004517,93.97468566894531
3407,0.003075235988944769,99.92372131347656,0.9338305592536926,93.97454071044922
3408,0.003074334468692541,99.92374420166016,0.9338982701301575,93.97439575195312
3409,0.0030734334141016006,99.92375946044922,0.9339659810066223,93.9742660522461
3410,0.003072532592341304,99.92378234863281,0.9340341687202454,93.97412109375
3411,0.0030716322362422943,99.9238052368164,0.9341022968292236,93.9739761352539
3412,0.0030707321129739285,99.923828125,0.934170663356781,93.97381591796875
3413,0.0030698326881974936,99.9238510131836,0.9342390894889832,93.97362518310547
3414,0.003068933729082346,99.92387390136719,0.9343077540397644,93.97344207763672
3415,0.0030680352356284857,99.92389678955078,0.93437659740448,93.97325134277344
3416,0.0030671372078359127,99.92391204833984,0.9344455003738403,93.97306823730469
3417,0.0030662398785352707,99.92393493652344,0.934514582157135,93.97286987304688
3418,0.0030653427820652723,99.92396545410156,0.9345839023590088,93.97268676757812
3419,0.0030644466169178486,99.92398834228516,0.9346534013748169,93.97250366210938
3420,0.0030635506846010685,99.92400360107422,0.934722900390625,93.9723129272461
3421,0.0030626554507762194,99.92402648925781,0.9347925782203674,93.97212982177734
3422,0.0030617606826126575,99.9240493774414,0.9348623156547546,93.9719467163086
3423,0.003060866380110383,99.924072265625,0.9349324107170105,93.97175598144531
3424,0.003059972543269396,99.9240951538086,0.9350025057792664,93.97156524658203
3425,0.0030590794049203396,99.92411804199219,0.935072660446167,93.97138214111328
3426,0.003058186499401927,99.92414093017578,0.935142993927002,93.97119903564453
3427,0.003057294525206089,99.92415618896484,0.935213565826416,93.97100830078125
3428,0.0030564027838408947,99.92417907714844,0.9352843761444092,93.9708251953125
3429,0.0030555115081369877,99.92420959472656,0.9353554248809814,93.97064208984375
3430,0.003054620698094368,99.92423248291016,0.9354264140129089,93.97045135498047
3431,0.0030537305865436792,99.92424774169922,0.9354976415634155,93.97026824951172
3432,0.003052840707823634,99.92427062988281,0.9355689287185669,93.97007751464844
3433,0.00305195152759552,99.9242935180664,0.9356405735015869,93.96989440917969
3434,0.003051062813028693,99.92431640625,0.9357122182846069,93.96971130371094
3435,0.0030501745641231537,99.9243392944336,0.9357839226722717,93.96952056884766
3436,0.0030492867808789015,99.92436218261719,0.9358556866645813,93.9693374633789
3437,0.0030483994632959366,99.92437744140625,0.93592768907547,93.96915435791016
3438,0.0030475128442049026,99.92440032958984,0.9359998106956482,93.9689712524414
3439,0.003046626690775156,99.92443084716797,0.936072051525116,93.96878814697266
3440,0.0030457410030066967,99.92445373535156,0.9361446499824524,93.96859741210938
3441,0.0030448560137301683,99.92446899414062,0.936217188835144,93.96841430664062
3442,0.0030439712572842836,99.92449188232422,0.9362898468971252,93.96823120117188
3443,0.00304308719933033,99.92451477050781,0.936362624168396,93.96804809570312
3444,0.0030422036070376635,99.9245376586914,0.9364355802536011,93.96785736083984
3445,0.0030413204804062843,99.924560546875,0.9365086555480957,93.9676742553711
3446,0.003040438052266836,99.9245834350586,0.9365817904472351,93.96749114990234
3447,0.0030395558569580317,99.92459869384766,0.9366552233695984,93.96731567382812
3448,0.003038674360141158,99.92462158203125,0.9367287158966064,93.96712493896484
3449,0.003037793328985572,99.92464447021484,0.9368023872375488,93.9669418334961
3450,0.003036912763491273,99.92466735839844,0.9368762969970703,93.96675872802734
3451,0.003036032896488905,99.92469024658203,0.9369500279426575,93.9665756225586
3452,0.0030351532623171806,99.92471313476562,0.9370238780975342,93.96639251708984
3453,0.0030342743266373873,99.92472839355469,0.9370981454849243,93.9662094116211
3454,0.0030333958566188812,99.92475891113281,0.9371722936630249,93.96602630615234
3455,0.0030325178522616625,99.9247817993164,0.9372466802597046,93.9658432006836
3456,0.003031640313565731,99.92479705810547,0.9373213648796082,93.96566009521484
3457,0.0030307634733617306,99.92481994628906,0.9373960494995117,93.9654769897461
3458,0.0030298870988190174,99.92484283447266,0.9374709725379944,93.96529388427734
3459,0.0030290111899375916,99.92486572265625,0.9375460743904114,93.9651107788086
3460,0.003028135746717453,99.92488861083984,0.9376211762428284,93.96492767333984
3461,0.0030272607691586018,99.9249038696289,0.9376964569091797,93.9647445678711
3462,0.003026386257261038,99.9249267578125,0.9377720355987549,93.96456146240234
3463,0.003025512443855405,99.9249496459961,0.9378477334976196,93.9643783569336
3464,0.0030246388632804155,99.92497253417969,0.9379236698150635,93.96420288085938
3465,0.003023765981197357,99.92499542236328,0.9379997253417969,93.96401977539062
3466,0.003022893564775586,99.92501831054688,0.9380759000778198,93.96382904052734
3467,0.0030220216140151024,99.92503356933594,0.9381521344184875,93.96365356445312
3468,0.0030211503617465496,99.92505645751953,0.9382286667823792,93.96347045898438
3469,0.0030202793423086405,99.92507934570312,0.9383054375648499,93.96328735351562
3470,0.0030194090213626623,99.92510223388672,0.9383823275566101,93.9631118774414
3471,0.0030185391660779715,99.92512512207031,0.9384595155715942,93.96295166015625
3472,0.003017669776454568,99.92514038085938,0.9385368824005127,93.9627914428711
3473,0.0030168008524924517,99.92516326904297,0.9386143684387207,93.96263122558594
3474,0.0030159323941916227,99.9251937866211,0.9386918544769287,93.96247100830078
3475,0.0030150646343827248,99.92520904541016,0.9387693405151367,93.96231842041016
3476,0.0030141971074044704,99.92523193359375,0.9388472437858582,93.962158203125
3477,0.003013330278918147,99.92524719238281,0.9389252066612244,93.96200561523438
3478,0.003012463916093111,99.9252700805664,0.9390034675598145,93.96183776855469
3479,0.0030115980189293623,99.92530059814453,0.9390817284584045,93.96168518066406
3480,0.003010732587426901,99.9253158569336,0.9391602873802185,93.9615249633789
3481,0.0030098676215857267,99.92533874511719,0.9392387270927429,93.96134948730469
3482,0.0030090033542364836,99.92535400390625,0.9393174648284912,93.96116638183594
3483,0.003008139319717884,99.92538452148438,0.9393963813781738,93.96098327636719
3484,0.0030072759836912155,99.92540740966797,0.9394755363464355,93.96080017089844
3485,0.0030064131133258343,99.92542266845703,0.9395549297332764,93.96062469482422
3486,0.0030055504757910967,99.92544555664062,0.9396344423294067,93.96044921875
3487,0.00300468853674829,99.92546081542969,0.9397141337394714,93.96026611328125
3488,0.0030038272961974144,99.92549133300781,0.9397938251495361,93.9600830078125
3489,0.0030029662884771824,99.9255142211914,0.9398736357688904,93.95989990234375
3490,0.0030021057464182377,99.92552947998047,0.9399537444114685,93.95972442626953
3491,0.003001245902851224,99.92555236816406,0.9400339722633362,93.95954895019531
3492,0.003000386292114854,99.92557525634766,0.9401142597198486,93.95936584472656
3493,0.0029995273798704147,99.92559814453125,0.9401946663856506,93.95919036865234
3494,0.002998668933287263,99.92561340332031,0.9402751922607422,93.9590072631836
3495,0.0029978109523653984,99.9256362915039,0.9403555393218994,93.95883178710938
3496,0.002996953437104821,99.9256591796875,0.9404364824295044,93.95864868164062
3497,0.0029960963875055313,99.9256820678711,0.9405175447463989,93.9584732055664
3498,0.0029952400363981724,99.92570495605469,0.9405988454818726,93.95829772949219
3499,0.002994383918121457,99.92572021484375,0.9406805038452148,93.95811462402344
3500,0.002993528265506029,99.92574310302734,0.9407620429992676,93.95793914794922
3501,0.002992673311382532,99.92576599121094,0.9408439993858337,93.95775604248047
3502,0.0029918188229203224,99.92578887939453,0.9409260749816895,93.95758056640625
3503,0.0029909648001194,99.9258041381836,0.9410085082054138,93.9573974609375
3504,0.0029901110101491213,99.92582702636719,0.9410911202430725,93.95722198486328
3505,0.0029892579186707735,99.92584991455078,0.941173791885376,93.95704650878906
3506,0.002988405292853713,99.92587280273438,0.9412567019462585,93.95687103271484
3507,0.0029875533655285835,99.92589569091797,0.9413396716117859,93.9566879272461
3508,0.0029867016710340977,99.92591094970703,0.941422700881958,93.95651245117188
3509,0.002985850442200899,99.92593383789062,0.9415059089660645,93.95633697509766
3510,0.0029849999118596315,99.92595672607422,0.9415894150733948,93.9561538696289
3511,0.0029841496143490076,99.92597961425781,0.9416731595993042,93.95597839355469
3512,0.0029833000153303146,99.92599487304688,0.9417568445205688,93.95580291748047
3513,0.0029824506491422653,99.92601776123047,0.9418407082557678,93.95562744140625
3514,0.002981601981446147,99.92603302001953,0.9419245719909668,93.9554443359375
3515,0.002980753779411316,99.92606353759766,0.9420087933540344,93.95526885986328
3516,0.002979906043037772,99.92608642578125,0.9420929551124573,93.95509338378906
3517,0.0029790587723255157,99.92610168457031,0.9421771764755249,93.95491790771484
3518,0.0029782119672745466,99.9261245727539,0.9422613382339478,93.95474243164062
3519,0.002977365627884865,99.9261474609375,0.9423457980155945,93.95455932617188
3520,0.0029765197541564703,99.9261703491211,0.9424304366111755,93.95439147949219
3521,0.002975674346089363,99.92618560791016,0.9425153136253357,93.95420837402344
3522,0.002974829403683543,99.92620849609375,0.9426003098487854,93.95403289794922
3523,0.0029739851597696543,99.92622375488281,0.9426854848861694,93.953857421875
3524,0.002973141148686409,99.92625427246094,0.9427708983421326,93.95368194580078
3525,0.002972297603264451,99.92626953125,0.9428561329841614,93.95350646972656
3526,0.002971454756334424,99.9262924194336,0.9429416060447693,93.95333099365234
3527,0.0029706121422350407,99.92630767822266,0.9430275559425354,93.95315551757812
3528,0.0029697702266275883,99.92633819580078,0.9431136846542358,93.9529800415039
3529,0.002968928776681423,99.92635345458984,0.943199872970581,93.95280456542969
3530,0.0029680875595659018,99.92637634277344,0.9432863593101501,93.95267486572266
3531,0.0029672470409423113,99.9263916015625,0.9433730840682983,93.95254516601562
3532,0.002966406987980008,99.9264144897461,0.9434598088264465,93.95240783691406
3533,0.0029655674006789923,99.92643737792969,0.9435468912124634,93.95227813720703
3534,0.00296472804620862,99.92646026611328,0.9436341524124146,93.9521484375
3535,0.002963889390230179,99.92647552490234,0.9437215924263,93.9520263671875
3536,0.002963051199913025,99.92649841308594,0.9438088536262512,93.95191955566406
3537,0.0029622134752571583,99.92652130126953,0.943896472454071,93.95181274414062
3538,0.002961376216262579,99.92654418945312,0.9439841508865356,93.95169830322266
3539,0.002960539422929287,99.92655944824219,0.944071888923645,93.95159149169922
3540,0.0029597030952572823,99.92658233642578,0.9441596865653992,93.95148468017578
3541,0.0029588674660772085,99.92660522460938,0.944247841835022,93.95142364501953
3542,0.0029580320697277784,99.92662811279297,0.9443368315696716,93.95135498046875
3543,0.0029571971390396357,99.92664337158203,0.944425642490387,93.9512939453125
3544,0.00295636267401278,99.92666625976562,0.9445143938064575,93.95124053955078
3545,0.002955528674647212,99.92668914794922,0.9446035623550415,93.9511947631836
3546,0.002954695140942931,99.92670440673828,0.9446929693222046,93.95115661621094
3547,0.0029538623057305813,99.92672729492188,0.944782555103302,93.95111083984375
3548,0.002953029703348875,99.92674255371094,0.9448726773262024,93.9510726928711
3549,0.002952197566628456,99.92677307128906,0.9449629187583923,93.95103454589844
3550,0.0029513658955693245,99.92678833007812,0.9450531601905823,93.95099639892578
3551,0.002950534923002124,99.92681121826172,0.9451435208320618,93.95095825195312
3552,0.002949704183265567,99.92682647705078,0.9452341794967651,93.95091247558594
3553,0.002948873909190297,99.92684936523438,0.9453252553939819,93.95087432861328
3554,0.0029480443336069584,99.92687225341797,0.9454164505004883,93.95083618164062
3555,0.0029472149908542633,99.92689514160156,0.9455080032348633,93.95079803466797
3556,0.0029463861137628555,99.92691040039062,0.9455998539924622,93.95075225830078
3557,0.0029455579351633787,99.92693328857422,0.9456918239593506,93.95072174072266
3558,0.0029447299893945456,99.92695617675781,0.9457839131355286,93.95067596435547
3559,0.0029439025092869997,99.92697143554688,0.9458760023117065,93.95063781738281
3560,0.002943075727671385,99.92699432373047,0.9459680914878845,93.95059967041016
3561,0.0029422491788864136,99.92701721191406,0.9460604190826416,93.9505615234375
3562,0.0029414230957627296,99.92704010009766,0.9461534023284912,93.95051574707031
3563,0.0029405977111309767,99.92705535888672,0.9462471008300781,93.95047760009766
3564,0.0029397725593298674,99.92707824707031,0.9463410377502441,93.950439453125
3565,0.0029389478731900454,99.9271011352539,0.9464353919029236,93.95042419433594
3566,0.0029381236527115107,99.92711639404297,0.9465300440788269,93.95040130615234
3567,0.002937300130724907,99.92713928222656,0.9466255307197571,93.95038604736328
3568,0.002936476841568947,99.92715454101562,0.9467209577560425,93.95037078857422
3569,0.002935654018074274,99.92717742919922,0.9468172192573547,93.95035552978516
3570,0.0029348316602408886,99.92720031738281,0.9469139575958252,93.95028686523438
3571,0.002934010000899434,99.9272232055664,0.9470111727714539,93.95023345947266
3572,0.0029331885743886232,99.92723846435547,0.947108805179596,93.95011901855469
3573,0.0029323676135390997,99.92726135253906,0.9472070336341858,93.95001220703125
3574,0.0029315471183508635,99.92728424072266,0.9473059773445129,93.94991302490234
3575,0.0029307270888239145,99.92729949951172,0.9474051594734192,93.94976043701172
3576,0.002929907524958253,99.92732238769531,0.9475050568580627,93.9496078491211
3577,0.0029290884267538786,99.9273452758789,0.9476054906845093,93.949462890625
3578,0.0029282697942107916,99.92736053466797,0.9477064609527588,93.94931030273438
3579,0.002927451627328992,99.92738342285156,0.9478080868721008,93.94916534423828
3580,0.0029266339261084795,99.92739868164062,0.947909951210022,93.94901275634766
3581,0.0029258166905492544,99.92742919921875,0.9480124115943909,93.94886016845703
3582,0.0029249999206513166,99.92744445800781,0.9481154680252075,93.9487075805664
3583,0.0029241833835840225,99.92745971679688,0.9482184648513794,93.94856262207031
3584,0.0029233675450086594,99.92748260498047,0.9483224153518677,93.94841003417969
3585,0.0029225521720945835,99.92750549316406,0.9484268426895142,93.9482650756836
3586,0.0029217370320111513,99.92752838134766,0.9485321640968323,93.94811248779297
3587,0.00292092259041965,99.92754364013672,0.9486379027366638,93.94796752929688
3588,0.002920108614489436,99.92755889892578,0.9487447142601013,93.94783782958984
3589,0.002919294871389866,99.9275894165039,0.9488525986671448,93.94770812988281
3590,0.002918481593951583,99.92760467529297,0.9489609003067017,93.94758605957031
3591,0.002917669015005231,99.92762756347656,0.9490698575973511,93.94745635986328
3592,0.0029168566688895226,99.92764282226562,0.9491797089576721,93.94732666015625
3593,0.0029160447884351015,99.92766571044922,0.949289858341217,93.94720458984375
3594,0.0029152336064726114,99.92768859863281,0.9494014382362366,93.94707489013672
3595,0.002914422657340765,99.92770385742188,0.949513852596283,93.94695281982422
3596,0.002913612173870206,99.92772674560547,0.9496269822120667,93.94682312011719
3597,0.002912802156060934,99.92774963378906,0.949740469455719,93.94669342041016
3598,0.0029119926039129496,99.92776489257812,0.9498549699783325,93.94657135009766
3599,0.0029111835174262524,99.92778778076172,0.9499702453613281,93.94644165039062
3600,0.0029103748966008425,99.92781066894531,0.9500863552093506,93.94631958007812
3601,0.0029095665086060762,99.92782592773438,0.9502035975456238,93.94619750976562
3602,0.002908758819103241,99.92784881591797,0.9503223299980164,93.94606018066406
3603,0.002907951595261693,99.92786407470703,0.9504418969154358,93.94593811035156
3604,0.0029071446042507887,99.92788696289062,0.9505631923675537,93.94581604003906
3605,0.0029063383117318153,99.92790985107422,0.9506852626800537,93.94568634033203
3606,0.0029055322520434856,99.92792510986328,0.9508091807365417,93.94556427001953
3607,0.0029047266580164433,99.92794036865234,0.9509344100952148,93.9454345703125
3608,0.002903921762481332,99.92797088623047,0.9510611295700073,93.9453125
3609,0.002903117099776864,99.92798614501953,0.9511886239051819,93.9451904296875
3610,0.0029023129027336836,99.9280014038086,0.9513177275657654,93.94506072998047
3611,0.0029015091713517904,99.92802429199219,0.9514485001564026,93.94493865966797
3612,0.0029007059056311846,99.92804718017578,0.9515804648399353,93.94480895996094
3613,0.0028999028727412224,99.92806243896484,0.9517138600349426,93.9447021484375
3614,0.002899100538343191,99.92808532714844,0.9518489241600037,93.94469451904297
3615,0.0028982986696064472,99.92810821533203,0.9519854187965393,93.94467163085938
3616,0.002897497033700347,99.9281234741211,0.9521230459213257,93.94465637207031
3617,0.002896695863455534,99.92814636230469,0.9522630572319031,93.94461822509766
3618,0.002895895391702652,99.92816162109375,0.9524051547050476,93.94458770751953
3619,0.0028950951527804136,99.92818450927734,0.9525487422943115,93.94456481933594
3620,0.0028942953795194626,99.92820739746094,0.9526939988136292,93.94453430175781
3621,0.002893496071919799,99.92822265625,0.9528428912162781,93.94449615478516
3622,0.0028926972299814224,99.9282455444336,0.9529922604560852,93.9444580078125
3623,0.0028918988537043333,99.92826843261719,0.9531455039978027,93.94437408447266
3624,0.002891100710257888,99.92828369140625,0.9532999396324158,93.94429016113281
3625,0.0028903032653033733,99.92829895019531,0.9534584283828735,93.9442138671875
3626,0.0028895060531795025,99.9283218383789,0.9536181688308716,93.94412994384766
3627,0.0028887095395475626,99.9283447265625,0.9537832736968994,93.94405364990234
3628,0.0028879132587462664,99.92835998535156,0.9539490938186646,93.9439697265625
3629,0.0028871174436062574,99.92838287353516,0.9541171193122864,93.94390869140625
3630,0.002886322094127536,99.92840576171875,0.9542891383171082,93.94385528564453
3631,0.0028855272103101015,99.92842102050781,0.9544637203216553,93.94379425048828
3632,0.0028847327921539545,99.9284439086914,0.9546416997909546,93.94374084472656
3633,0.002883938606828451,99.92845916748047,0.9548225402832031,93.9437484741211
3634,0.0028831451199948788,99.92848205566406,0.9550085663795471,93.9437484741211
3635,0.00288235186599195,99.92850494384766,0.9551984667778015,93.94375610351562
3636,0.0028815593104809523,99.92852020263672,0.9553907513618469,93.94374084472656
3637,0.002880766987800598,99.92854309082031,0.9555853605270386,93.9437255859375
3638,0.0028799751307815313,99.92855834960938,0.9557833671569824,93.94371032714844
3639,0.002879183739423752,99.92858123779297,0.955983579158783,93.94369506835938
3640,0.002878392580896616,99.92859649658203,0.9561876654624939,93.94367980957031
3641,0.002877602120861411,99.92861938476562,0.9563924670219421,93.94361877441406
3642,0.00287681189365685,99.92864227294922,0.9565948247909546,93.9435806274414
3643,0.0028760223649442196,99.92865753173828,0.9568013548851013,93.94352722167969
3644,0.002875233069062233,99.92868041992188,0.9570034742355347,93.94347381591797
3645,0.0028744442388415337,99.92869567871094,0.9572083950042725,93.94341278076172
3646,0.0028736558742821217,99.92871856689453,0.9574170708656311,93.94337463378906
3647,0.002872867975383997,99.9287338256836,0.957626461982727,93.9433364868164
3648,0.002872080309316516,99.92875671386719,0.95782470703125,93.94336700439453
3649,0.002871293341740966,99.92877960205078,0.9580346345901489,93.94335174560547
3650,0.0028705066069960594,99.92879486083984,0.9582496881484985,93.9433364868164
3651,0.0028697203379124403,99.92881774902344,0.9584724307060242,93.94332122802734
3652,0.0028689345344901085,99.9288330078125,0.9586983323097229,93.94330596923828
3653,0.002868149196729064,99.9288558959961,0.9589232206344604,93.94329071044922
3654,0.002867364324629307,99.92887115478516,0.9591456651687622,93.94327545166016
3655,0.002866579918190837,99.92889404296875,0.9593774676322937,93.9432601928711
3656,0.0028657957445830107,99.92890930175781,0.9596131443977356,93.94324493408203
3657,0.0028650120366364717,99.9289321899414,0.9598442316055298,93.94322967529297
3658,0.00286422879435122,99.928955078125,0.9600730538368225,93.94317626953125
3659,0.002863446017727256,99.92897033691406,0.960274338722229,93.94326782226562
3660,0.002862663706764579,99.92898559570312,0.9604867696762085,93.9433364868164
3661,0.002861881861463189,99.92900848388672,0.9607088565826416,93.94336700439453
3662,0.002861100248992443,99.92903137207031,0.9609274864196777,93.94335174560547
3663,0.002860319335013628,99.92904663085938,0.9611541032791138,93.94342041015625
3664,0.0028595386538654566,99.92906188964844,0.9613868594169617,93.94345092773438
3665,0.0028587584383785725,99.92908477783203,0.9616159200668335,93.9434585571289
3666,0.002857978455722332,99.92910766601562,0.9618472456932068,93.9435043334961
3667,0.0028571991715580225,99.92912292480469,0.9620810151100159,93.94351959228516
3668,0.002856994979083538,99.92913818359375,0.9622848629951477,93.94330596923828
3669,0.002903392305597663,99.92861938476562,0.9623548984527588,93.94307708740234
3670,0.0029069993179291487,99.92855072021484,0.9624592065811157,93.94288635253906
3671,0.0029080405365675688,99.92852783203125,0.9624913930892944,93.9428939819336
3672,0.0029073802288621664,99.92854309082031,0.9625459313392639,93.94285583496094
3673,0.0029066449496895075,99.9285659790039,0.9625945687294006,93.9428482055664
3674,0.0029058645013719797,99.92858123779297,0.9626451134681702,93.94287109375
3675,0.002905080560594797,99.92860412597656,0.9626971483230591,93.94290161132812
3676,0.0029042954556643963,99.92862701416016,0.9627505540847778,93.94293212890625
3677,0.002903509419411421,99.92864227294922,0.9628057479858398,93.94295501708984
3678,0.0029027233831584454,99.92865753173828,0.9628615379333496,93.94298553466797
3679,0.0029019368812441826,99.92868041992188,0.9629181027412415,93.94300842285156
3680,0.002901150146499276,99.92870330810547,0.9629753232002258,93.94303894042969
3681,0.0029003634117543697,99.92871856689453,0.9630334377288818,93.94306945800781
3682,0.0028995771426707506,99.9287338256836,0.9630922079086304,93.94309997558594
3683,0.002898791339248419,99.92875671386719,0.9631514549255371,93.94308471679688
3684,0.0028980057686567307,99.92877960205078,0.9632106423377991,93.94306945800781
3685,0.00289722066372633,99.92879486083984,0.9632705450057983,93.94305419921875
3686,0.0028964360244572163,99.92881774902344,0.9633311629295349,93.94303894042969
3687,0.0028956516180187464,99.92884063720703,0.9633923768997192,93.94302368164062
3688,0.002894866978749633,99.9288558959961,0.9634538888931274,93.94300842285156
3689,0.0028940823394805193,99.92887115478516,0.9635158181190491,93.9429931640625
3690,0.0028932979330420494,99.92889404296875,0.9635778665542603,93.94298553466797
3691,0.002892513992264867,99.92891693115234,0.9636403322219849,93.9429702758789
3692,0.002891730749979615,99.9289321899414,0.9637032151222229,93.94295501708984
3693,0.0028909475076943636,99.928955078125,0.9637662172317505,93.94293975830078
3694,0.002890164963901043,99.92897033691406,0.9638294577598572,93.94292449951172
3695,0.0028893828857690096,99.92899322509766,0.9638931155204773,93.94290924072266
3696,0.00288860104046762,99.92900848388672,0.9639572501182556,93.9428939819336
3697,0.0028878196608275175,99.92903137207031,0.9640217423439026,93.94287872314453
3698,0.0028870387468487024,99.92904663085938,0.9640864729881287,93.94286346435547
3699,0.0028862582985311747,99.92906188964844,0.9641517400741577,93.9428482055664
3700,0.002885478315874934,99.92908477783203,0.9642171859741211,93.94283294677734
3701,0.0028846985660493374,99.92910766601562,0.964282751083374,93.94281768798828
3702,0.002883919281885028,99.92912292480469,0.964348554611206,93.94281005859375
3703,0.0028831404633820057,99.92913818359375,0.9644147157669067,93.94279479980469
3704,0.002882362110540271,99.92916107177734,0.964480996131897,93.94277954101562
3705,0.0028815842233598232,99.92918395996094,0.9645475149154663,93.94269561767578
3706,0.0028808065690100193,99.92919921875,0.9646140933036804,93.94261932373047
3707,0.0028800296131521463,99.9292221069336,0.9646810293197632,93.94254302978516
3708,0.002879252890124917,99.92923736572266,0.964747965335846,93.94246673583984
3709,0.002878476632758975,99.92926025390625,0.964815080165863,93.9423828125
3710,0.0028777006082236767,99.92927551269531,0.964882493019104,93.94229888916016
3711,0.0028769252821803093,99.9292984008789,0.9649502635002136,93.94224548339844
3712,0.0028761501889675856,99.92931365966797,0.9650184512138367,93.94219207763672
3713,0.002875375561416149,99.92933654785156,0.9650871157646179,93.942138671875
3714,0.002874601399526,99.92935180664062,0.9651557803153992,93.94207763671875
3715,0.002873827703297138,99.92937469482422,0.9652246832847595,93.94202423095703
3716,0.00287305423989892,99.92938995361328,0.9652936458587646,93.94196319580078
3717,0.002872281242161989,99.92941284179688,0.9653630256652832,93.94190216064453
3718,0.0028715087100863457,99.92942810058594,0.9654322862625122,93.94184875488281
3719,0.0028707366436719894,99.929443359375,0.9655019044876099,93.94178771972656
3720,0.0028699650429189205,99.9294662475586,0.9655714631080627,93.94173431396484
3721,0.0028691936749964952,99.92948913574219,0.9656411409378052,93.9416732788086
3722,0.0028684227727353573,99.92950439453125,0.9657112956047058,93.94161987304688
3723,0.0028676523361355066,99.92951965332031,0.9657818675041199,93.94156646728516
3724,0.0028668823651969433,99.9295425415039,0.9658524990081787,93.94151306152344
3725,0.0028661126270890236,99.92955780029297,0.9659233689308167,93.94145202636719
3726,0.002865343354642391,99.92958068847656,0.9659940004348755,93.94139862060547
3727,0.002864574547857046,99.92960357666016,0.9660651087760925,93.94133758544922
3728,0.0028638062067329884,99.92961883544922,0.9661364555358887,93.9412841796875
3729,0.002863038331270218,99.92963409423828,0.9662079811096191,93.94122314453125
3730,0.002862270688638091,99.92965698242188,0.9662798643112183,93.94116973876953
3731,0.0028615035116672516,99.92967224121094,0.9663518071174622,93.94110870361328
3732,0.0028607368003576994,99.92969512939453,0.9664241671562195,93.9410171508789
3733,0.002859970321878791,99.92971801757812,0.9664965271949768,93.94091033935547
3734,0.0028592045418918133,99.92973327636719,0.9665690064430237,93.94081115722656
3735,0.0028584389947354794,99.92974853515625,0.9666416645050049,93.94071960449219
3736,0.0028576739132404327,99.92977142333984,0.9667146801948547,93.94061279296875
3737,0.0028569090645760298,99.9297866821289,0.9667877554893494,93.94052124023438
3738,0.0028561449144035578,99.9298095703125,0.9668609499931335,93.94042205810547
3739,0.0028553809970617294,99.92982482910156,0.9669344425201416,93.94031524658203
3740,0.0028546175453811884,99.92984771728516,0.9670083522796631,93.94022369384766
3741,0.0028538545593619347,99.92986297607422,0.9670823812484741,93.94012451171875
3742,0.0028530918061733246,99.92987823486328,0.9671565890312195,93.94002532958984
3743,0.002852329518646002,99.92990112304688,0.967231035232544,93.93992614746094
3744,0.0028515676967799664,99.92991638183594,0.9673054814338684,93.93982696533203
3745,0.002850806340575218,99.92993927001953,0.9673803448677063,93.93972778320312
3746,0.0028500452172011137,99.92996215820312,0.9674556255340576,93.93962860107422
3747,0.0028492845594882965,99.92997741699219,0.9675307869911194,93.93952941894531
3748,0.0028485243674367666,99.92999267578125,0.9676066040992737,93.93943786621094
3749,0.002847764641046524,99.93001556396484,0.9676827192306519,93.9393310546875
3750,0.002847005147486925,99.9300308227539,0.9677587747573853,93.93923950195312
3751,0.0028462461195886135,99.93004608154297,0.9678348302841187,93.93914031982422
3752,0.002845487557351589,99.93006896972656,0.9679111838340759,93.93904113769531
3753,0.002844729460775852,99.93009185791016,0.9679877161979675,93.93894958496094
3754,0.002843971597030759,99.93010711669922,0.9680642485618591,93.9388427734375
3755,0.002843214198946953,99.93012237548828,0.9681410193443298,93.93875122070312
3756,0.002842457266524434,99.93014526367188,0.9682179093360901,93.93865203857422
3757,0.0028417007997632027,99.93016052246094,0.9682947993278503,93.93855285644531
3758,0.002840944565832615,99.93017578125,0.9683719277381897,93.93846130371094
3759,0.0028401887975633144,99.9301986694336,0.9684493541717529,93.9383544921875
3760,0.0028394334949553013,99.93021392822266,0.9685269594192505,93.93826293945312
3761,0.002838678425177932,99.93023681640625,0.9686049222946167,93.93815612792969
3762,0.0028379238210618496,99.93025970458984,0.9686829447746277,93.93806457519531
3763,0.0028371696826070547,99.9302749633789,0.9687610268592834,93.93797302246094
3764,0.002836416009813547,99.93029022216797,0.968839168548584,93.9378662109375
3765,0.002835662569850683,99.93031311035156,0.9689176678657532,93.93777465820312
3766,0.0028349095955491066,99.93032836914062,0.9689963459968567,93.93767547607422
3767,0.0028341570869088173,99.93034362792969,0.969075083732605,93.93757629394531
3768,0.0028334048110991716,99.93036651611328,0.9691540002822876,93.9374771118164
3769,0.0028326530009508133,99.93038177490234,0.9692330956459045,93.93738555908203
